date,port_ret,n_stocks,bench_ret_000001.SH,excess_000001.SH,bench_ret_000300.SH,excess_000300.SH,bench_ret_000905.SZ,excess_000905.SZ
2018-10-08,-0.02718831,25,-0.02894543,0.00175712,-0.03506445,0.00787614,-0.04033380,0.01314549
2018-10-22,-0.04036513,25,-0.02268874,-0.01767638,-0.00626747,-0.03409766,-0.13043478,0.09006966
2018-11-05,0.02627446,24,0.00397548,0.02229898,-0.00227446,0.02854892,0.02500000,0.00127446
2018-11-19,0.02488604,25,0.01428700,0.01059904,0.00973632,0.01514972,0.10406504,-0.07917900
2018-12-03,-0.03307871,25,-0.01801864,-0.01506007,-0.01021455,-0.02286416,0.02356406,-0.05664278
2018-12-17,-0.03369964,25,-0.02140438,-0.01229526,-0.03059035,-0.00310929,-0.06906475,0.03536511
2018-12-28,-0.05263495,25,-0.04006103,-0.01257392,-0.04762216,-0.00501280,-0.06336940,0.01073445
2019-01-14,0.05187296,25,0.01678863,0.03508433,0.01897624,0.03289672,0.05280528,-0.00093232
2019-01-28,0.01403056,24,0.02413922,-0.01010866,0.03781009,-0.02377953,-0.03291536,0.04694592
2019-02-11,0.02222646,24,0.02191752,0.00030894,0.03853749,-0.01631103,0.00810373,0.01412273
2019-02-25,0.09191760,25,0.11582496,-0.02390736,0.12793411,-0.03601650,0.13504823,-0.04313063
2019-03-11,0.01979673,24,0.02218940,-0.00239267,0.00012643,0.01967030,0.02832861,-0.00853188
2019-03-25,0.03696720,25,0.00529859,0.03166861,0.00345061,0.03351659,0.33471074,-0.29774354
2019-04-08,0.09455522,24,0.06630855,0.02824667,0.08400163,0.01055360,-0.03818369,0.13273892
2019-04-22,-0.02645848,24,-0.00917394,-0.01728454,-0.00779293,-0.01866555,-0.01287554,-0.01358295
2019-05-06,-0.08097941,23,-0.09597963,0.01500023,-0.08470617,0.00372677,-0.18913043,0.10815103
2019-05-20,-0.01961479,24,-0.01233781,-0.00727698,-0.01813605,-0.00147874,0.00134048,-0.02095528
2019-06-03,0.04521464,22,0.00678474,0.03842991,0.00393066,0.04128399,0.01070950,0.03450514
2019-06-17,0.00025029,24,-0.00085077,0.00110107,0.00628084,-0.00603055,-0.03973510,0.03998539
2019-07-01,0.07117292,23,0.05446720,0.01670572,0.07688106,-0.00570814,0.07862069,-0.00744777
2019-07-15,-0.02001314,22,-0.03373425,0.01372111,-0.02836106,0.00834793,0.00895141,-0.02896454
2019-07-29,-0.00735044,23,-0.00040048,-0.00694995,0.00786640,-0.01521684,-0.03041825,0.02306781
2019-08-12,-0.04797304,24,-0.04284675,-0.00512629,-0.04025813,-0.00771492,-0.08496732,0.03699428
2019-08-26,0.01964299,22,0.01725506,0.00238792,0.01805999,0.00158299,0.02428571,-0.00464273
2019-09-09,0.04450152,23,0.05628347,-0.01178195,0.05497685,-0.01047533,0.05020921,-0.00570768
2019-09-23,-0.02008152,22,-0.01575743,-0.00432409,-0.02071177,0.00063025,-0.00132802,-0.01875350
2019-09-30,-0.01214905,22,-0.02414701,0.01199795,-0.01956824,0.00741919,-0.03723404,0.02508499
2019-10-21,0.02435762,22,0.01185076,0.01250686,0.01738396,0.00697367,-0.00690608,0.03126370
2019-11-04,0.01748860,24,0.01220363,0.00528497,0.02506720,-0.00757860,0.00556328,0.01192532
2019-11-18,-0.00900193,24,-0.02227924,0.01327731,-0.01764463,0.00864271,-0.03181189,0.02280997
2019-12-02,-0.03895791,25,-0.01147841,-0.02747950,-0.01839087,-0.02056705,-0.02142857,-0.01752934
2019-12-16,0.04562438,23,0.03775820,0.00786618,0.03949040,0.00613398,0.04525547,0.00036891
2019-12-30,0.02442911,23,0.01864078,0.00578833,0.02359521,0.00083390,0.03631285,-0.01188374
2020-01-13,0.02221961,23,0.02485036,-0.00263076,0.02997695,-0.00775734,0.01752022,0.00469939
2020-01-23,-0.03481815,22,-0.04462796,0.00980980,-0.04759457,0.01277641,-0.08476821,0.04995006
2020-02-10,-0.02767678,23,-0.02890626,0.00122948,-0.02195261,-0.00572417,-0.07670043,0.04902365
2020-02-24,0.01285301,21,0.04869265,-0.03583964,0.05537112,-0.04251811,0.04388715,-0.03103414
2020-03-09,-0.01435518,22,-0.02901215,0.01465697,-0.03283610,0.01848091,0.01351351,-0.02786870
2020-03-23,-0.08622854,22,-0.09619277,0.00996424,-0.11679040,0.03056186,-0.10962963,0.02340109
2020-04-03,0.06247407,22,0.03902762,0.02344645,0.05181208,0.01066199,-0.00166389,0.06413797
2020-04-20,0.03109567,17,0.03204262,-0.00094695,0.03776692,-0.00667124,0.01000000,0.02109567
2020-04-30,0.01124388,22,0.00263953,0.00860435,0.01534262,-0.00409874,-0.02310231,0.03434619
2020-05-18,0.01066487,20,0.00536187,0.00530300,0.00264135,0.00802352,-0.01013514,0.02080001
2020-06-01,-0.00515123,19,0.01391572,-0.01906695,0.01234504,-0.01749627,0.13651877,-0.14167000
2020-06-15,-0.00904409,21,-0.00871243,-0.00033165,-0.00411748,-0.00492661,-0.03303303,0.02398895
2020-06-29,0.02316995,20,0.02473531,-0.00156536,0.03912226,-0.01595232,-0.02795031,0.05112026
2020-07-13,0.07844851,18,0.16267676,-0.08422825,0.18085063,-0.10240212,0.42012780,-0.34167928
2020-07-27,-0.01319457,18,-0.06913729,0.05594273,-0.06686870,0.05367413,-0.20697413,0.19377956
2020-08-10,0.04296507,17,0.05429432,-0.01132924,0.04337460,-0.00040953,0.04822695,-0.00526188
2020-08-24,0.00646088,19,0.00188974,0.00457114,0.00655667,-0.00009579,-0.00541272,0.01187360
2020-09-07,-0.02572051,20,-0.02748303,0.00176252,-0.01818422,-0.00753629,-0.04353741,0.01781690
2020-09-21,-0.00271276,20,0.00739369,-0.01010645,0.00472449,-0.00743725,0.00000000,-0.00271276
2020-09-30,-0.00850816,21,-0.02981156,0.02130340,-0.02217508,0.01366692,-0.05689900,0.04839085
2020-10-19,0.01865284,23,0.02940133,-0.01074848,0.03664227,-0.01798943,0.02413273,-0.00547989
2020-11-02,0.00198799,20,-0.02642810,0.02841609,-0.00728771,0.00927570,-0.04712813,0.04911612
2020-11-16,0.02333060,18,0.03778142,-0.01445082,0.03883644,-0.01550584,0.08037094,-0.05704034
2020-11-30,-0.01789959,18,0.01338103,-0.03128062,0.01143522,-0.02933481,0.03719599,-0.05509558
2020-12-14,0.02468689,18,-0.00667354,0.03136043,-0.00512407,0.02981097,-0.04275862,0.06744551
2020-12-28,0.00216198,19,0.00835984,-0.00619786,0.02625812,-0.02409614,-0.02161383,0.02377581
2021-01-11,0.02786305,21,0.03950578,-0.01164273,0.07439035,-0.04652731,-0.01914580,0.04700885
2021-01-25,0.02854148,18,0.02626090,0.00228058,0.03395691,-0.00541543,-0.00600601,0.03454748
2021-02-08,-0.01563169,22,-0.02532709,0.00969539,-0.01090690,-0.00472479,-0.04833837,0.03270667
2021-02-22,0.08141290,22,0.03113938,0.05027352,0.00588921,0.07552368,0.06666667,0.01474623
2021-03-08,-0.01294485,18,-0.06068199,0.04773714,-0.09242047,0.07947562,0.00595238,-0.01889723
2021-03-22,-0.00870707,16,0.00643743,-0.01514450,-0.00450246,-0.00420461,0.06804734,-0.07675441
2021-04-02,0.01609468,18,0.01189311,0.00420157,0.02064500,-0.00455032,-0.02077562,0.03687030
2021-04-19,-0.01213624,15,-0.00196416,-0.01017208,-0.01444146,0.00230522,0.00282885,-0.01496509
2021-04-30,0.01258179,20,-0.00882579,0.02140757,0.00716972,0.00541206,-0.04654443,0.05912621
2021-05-17,-0.00570231,18,0.02052868,-0.02623099,0.01200282,-0.01770513,0.02514793,-0.03085024
2021-05-31,0.01815940,16,0.02782041,-0.00966101,0.02827092,-0.01011152,-0.02020202,0.03836142
2021-06-11,-0.00838680,13,-0.00711640,-0.00127039,-0.02004412,0.01165732,-0.01325479,0.00486799
2021-06-28,0.01340856,19,0.00463099,0.00877757,0.00517874,0.00822982,0.00298507,0.01042349
2021-07-12,-0.00895296,24,-0.01623127,0.00727831,-0.02266889,0.01371593,-0.02380952,0.01485656
2021-07-26,-0.03626942,24,-0.02266038,-0.01360904,-0.04040942,0.00414000,-0.01981707,-0.01645235
2021-08-09,0.01984004,25,0.00784264,0.01199740,0.01223554,0.00760450,-0.00466563,0.02450567
2021-08-23,0.03324450,25,-0.00500845,0.03825295,-0.03002359,0.06326809,0.02187500,0.01136950
2021-09-06,0.04307309,18,0.04162258,0.00145051,0.02023376,0.02283933,0.04740061,-0.00432752
2021-09-17,0.01606756,22,-0.00217927,0.01824683,-0.01576618,0.03183374,0.01021898,0.00584858
2021-09-30,-0.01159154,19,-0.01267292,0.00108138,0.00215044,-0.01374198,-0.04335260,0.03176106
2021-10-18,0.01773758,22,-0.00000810,0.01774568,0.00172463,0.01601295,-0.00906344,0.02680102
2021-11-01,-0.00241425,25,-0.00663046,0.00421621,0.00326370,-0.00567795,-0.03048780,0.02807355
2021-11-15,0.02790292,25,-0.00315333,0.03105625,-0.00169862,0.02960154,0.10534591,-0.07744299
2021-11-29,0.04320338,23,0.00831919,0.03488420,-0.00634009,0.04954347,0.06827881,-0.02507542
2021-12-13,0.02431276,24,0.03322910,-0.00891633,0.04789887,-0.02358611,-0.03328895,0.05760171
2021-12-27,0.04191715,19,-0.01768716,0.05960431,-0.03235314,0.07427029,0.05234160,-0.01042445
2022-01-10,-0.00360167,23,-0.00621006,0.00260839,-0.01530265,0.01170098,0.01701571,-0.02061738
2022-01-24,-0.00491189,23,-0.01931636,0.01440447,-0.01183048,0.00691859,-0.08236808,0.07745619
2022-02-07,-0.02618987,23,-0.02682216,0.00063229,-0.03188974,0.00569986,0.05049088,-0.07668076
2022-02-21,0.02721456,25,0.01779559,0.00941897,0.00004838,0.02716618,0.02002670,0.00718785
2022-03-07,-0.00811577,24,-0.03373537,0.02561960,-0.06075044,0.05263466,0.03010471,-0.03822048
2022-03-21,-0.04024085,24,-0.03533193,-0.00490892,-0.02160267,-0.01863819,-0.07750953,0.03726867
2022-04-01,0.00506907,25,0.00892247,-0.00385340,0.00408855,0.00098052,0.12121212,-0.11614305
2022-04-18,-0.04073683,24,-0.02656111,-0.01417572,-0.02567108,-0.01506575,0.01474201,-0.05547884
2022-04-29,-0.08325555,25,-0.04645923,-0.03679632,-0.03603686,-0.04721869,-0.16949153,0.08623597
2022-05-16,0.08291937,25,0.00875807,0.07416129,-0.01486544,0.09778481,0.11661808,-0.03369871
2022-05-30,0.03676112,24,0.02450164,0.01225947,0.01831907,0.01844205,0.07963446,-0.04287335
2022-06-13,-0.00461355,25,0.03381656,-0.03843011,0.03979501,-0.04440856,-0.03506651,0.03045296
2022-06-27,-0.05497609,25,0.03797640,-0.09295248,0.06084740,-0.11582348,-0.00626566,-0.04871042
2022-07-11,0.08724962,23,-0.01941332,0.10666294,-0.02017144,0.10742106,-0.01513241,0.10238203
2022-07-25,0.00401913,24,-0.01907180,0.02309093,-0.03260278,0.03662191,0.03585147,-0.03183234
2022-08-08,0.00772537,25,-0.00413929,0.01186466,-0.01532755,0.02305291,0.02224969,-0.01452433
2022-08-22,0.05992217,25,0.01262324,0.04729893,0.00803310,0.05188907,0.03748489,0.02243729
2022-09-05,0.00503932,25,-0.02376064,0.02879996,-0.03969250,0.04473182,-0.02214452,0.02718384
2022-09-19,-0.04713421,25,-0.02634757,-0.02078664,-0.02177261,-0.02536160,-0.11561383,0.06847962
2022-09-30,-0.04268870,25,-0.02927569,-0.01341301,-0.03134287,-0.01134583,-0.04582210,0.00313341
2022-10-17,0.05102481,25,0.02002116,0.03100365,0.01091402,0.04011079,0.05790960,-0.00688480
2022-10-31,-0.01902210,25,-0.06206255,0.04304045,-0.08779832,0.06877622,-0.03204272,0.01302062
2022-11-14,0.05408979,25,0.06563661,-0.01154681,0.08131599,-0.02722620,0.03586207,0.01822772
2022-11-28,0.02515701,25,-0.00157385,0.02673086,-0.01601856,0.04117557,0.01597870,0.00917832
2022-12-12,0.02737629,25,0.03264305,-0.00526675,0.05898382,-0.03160753,0.00655308,0.02082321
2022-12-26,-0.04651115,25,-0.03569601,-0.01081514,-0.02781236,-0.01869878,-0.05078125,0.00427010
2023-01-09,0.02854578,25,0.03605273,-0.00750695,0.04413462,-0.01558884,-0.00548697,0.03403275
2023-01-20,0.01861855,25,0.02793669,-0.00931815,0.04196414,-0.02334559,0.05655172,-0.03793318
2023-02-06,0.03238248,25,-0.00799923,0.04038171,-0.02263499,0.05501747,0.01174935,0.02063314
2023-02-20,0.01829689,25,0.01594483,0.00235205,0.01140521,0.00689168,-0.04516129,0.06345818
2023-03-06,0.02204018,25,0.00963050,0.01240969,-0.00592221,0.02796240,0.03108108,-0.00904090
2023-03-20,-0.02159617,25,-0.02622364,0.00462747,-0.04135624,0.01976007,-0.00524246,-0.01635370
2023-04-03,-0.00046908,25,0.01900693,-0.01947601,0.03845840,-0.03892748,-0.04084321,0.04037413
2023-04-17,-0.02153100,25,0.02706395,-0.04859495,0.01437844,-0.03590945,0.07829670,-0.09982771
2023-04-28,-0.04120091,26,-0.01841172,-0.02278919,-0.02899173,-0.01220919,-0.03949045,-0.00171047
2023-05-15,0.07973362,25,-0.00377275,0.08350638,-0.00749515,0.08722877,0.03713528,0.04259835
2023-05-29,-0.01248671,25,-0.02696931,0.01448261,-0.04124788,0.02876117,-0.06010230,0.04761559
2023-06-12,-0.03119573,25,0.00229251,-0.03348824,0.00273630,-0.03393202,0.04897959,-0.08017532
2023-06-26,-0.03201983,25,-0.02422382,-0.00779600,-0.00903546,-0.02298437,-0.05836576,0.02634593
2023-07-10,0.07292637,25,0.01684650,0.05607987,0.00909015,0.06383622,0.08953168,-0.01660531
2023-07-24,0.00906978,25,-0.01234044,0.02141021,-0.01017237,0.01924214,0.02275601,-0.01368623
2023-08-07,0.00694232,25,0.03307996,-0.02613764,0.04859957,-0.04165725,-0.03831891,0.04526123
2023-08-21,-0.00157787,25,-0.05379703,0.05221916,-0.06531030,0.06373243,-0.01928021,0.01770233
2023-09-04,0.01333058,25,0.02718500,-0.01385442,0.03201366,-0.01868308,-0.00393185,0.01726243
2023-09-18,-0.00592234,25,-0.01609299,0.01017065,-0.03149967,0.02557733,-0.01578947,0.00986713
2023-09-28,-0.00931955,25,-0.00494464,-0.00437491,-0.01024591,0.00092636,-0.01336898,0.00404943
2023-10-16,-0.02603787,25,-0.01178672,-0.01425115,-0.01705372,-0.00898414,-0.00948509,-0.01655277
2023-10-30,0.02035113,25,-0.01700155,0.03735268,-0.01180870,0.03215983,-0.04651163,0.06686275
2023-11-13,0.03476971,25,0.00826711,0.02650261,-0.00121595,0.03598567,0.03156385,0.00320587
2023-11-27,0.00811117,25,-0.00486871,0.01297989,-0.01884993,0.02696110,0.00556328,0.00254789
2023-12-11,-0.01397402,25,-0.01328024,-0.00069378,-0.02633517,0.01236115,-0.01106501,-0.00290902
2023-12-25,-0.01572639,25,-0.02427792,0.00855153,-0.02105716,0.00533077,0.00279720,-0.01852359
2024-01-08,0.00816148,25,-0.01071487,0.01887635,-0.01834064,0.02650212,-0.01255230,0.02071378
2024-01-22,-0.08267203,25,-0.04543594,-0.03723609,-0.02043629,-0.06223574,-0.11440678,0.03173475
2024-02-05,-0.19156110,25,-0.01964740,-0.17191370,-0.00574103,-0.18582007,-0.09888357,-0.09267752
2024-02-19,0.08805899,25,0.07710760,0.01095139,0.06354975,0.02450924,0.10796460,-0.01990562
2024-03-04,0.07354248,25,0.04423967,0.02930281,0.04026690,0.03327557,0.00798722,0.06555525
2024-03-18,0.07050927,25,0.01501024,0.05549904,0.01769605,0.05281322,0.03011094,0.04039834
2024-04-01,0.01675213,25,-0.00244661,0.01919874,-0.00218713,0.01893927,-0.00307692,0.01982906
2024-04-15,-0.05192182,25,-0.00649936,-0.04542246,-0.01295197,-0.03896985,-0.01234568,-0.03957614
2024-04-29,0.05554661,25,0.01820698,0.03733963,0.02108619,0.03446042,0.01250000,0.04304661
2024-05-13,0.00486483,25,0.01123579,-0.00637096,0.01125256,-0.00638773,0.01388889,-0.00902406
2024-05-27,-0.00543039,25,-0.00761685,0.00218646,-0.00790866,0.00247827,-0.01065449,0.00522410
2024-06-07,-0.07584858,25,-0.02329162,-0.05255697,-0.01694129,-0.05890729,-0.06461538,-0.01123320
2024-06-24,-0.04803070,25,-0.02889929,-0.01913141,-0.02722467,-0.02080603,-0.08717105,0.03914035
2024-07-08,-0.00860543,25,-0.01371844,0.00511302,-0.02158582,0.01298039,0.00000000,-0.00860543
2024-07-22,0.05769597,25,0.01429133,0.04340463,0.03326645,0.02442951,0.00900901,0.04868696
2024-08-05,0.01245500,25,-0.03492246,0.04737746,-0.04882164,0.06127664,0.03214286,-0.01968786
2024-08-19,0.00937933,25,0.01152726,-0.00214793,0.00408193,0.00529740,0.00346021,0.00591912
2024-09-02,-0.00509799,25,-0.02855844,0.02346045,-0.02739279,0.02229480,-0.04310345,0.03800546
2024-09-13,-0.03212999,25,-0.03804485,0.00591486,-0.03239315,0.00026316,-0.02702703,-0.00510296
2024-09-30,0.21221117,25,0.23387087,-0.02165970,0.27177600,-0.05956482,0.19629630,0.01591488
2024-10-14,-0.03847525,25,-0.01563763,-0.02283762,-0.01406524,-0.02441000,-0.01238390,-0.02609135
2024-10-28,0.11896628,25,0.01153206,0.10743422,0.00071049,0.11825579,0.00940439,0.10956189
2024-11-11,0.07117717,25,0.04450915,0.02666802,0.04212101,0.02905616,0.05590062,0.01527655
2024-11-25,-0.03508525,26,-0.05945305,0.02436780,-0.06851399,0.03342874,-0.03676471,0.00167945
2024-12-09,0.10845616,25,0.04251986,0.06593630,0.03078927,0.07766689,0.03511450,0.07334166
2024-12-23,-0.05560277,25,-0.01507030,-0.04053247,-0.00831928,-0.04728349,-0.05752212,0.00191935
2025-01-06,-0.05690955,25,-0.04306870,-0.01384085,-0.04184545,-0.01506409,0.11893584,-0.17584539
2025-01-20,0.05603543,25,0.01167936,0.04435607,0.01610697,0.03992845,0.03076923,0.02526620
2025-01-27,0.00138715,25,0.00191812,-0.00053097,-0.00328910,0.00467626,-0.02578019,0.02716734
2025-02-17,0.03158732,25,0.03237214,-0.00078481,0.03414078,-0.00255346,-0.02785515,0.05944248
2025-03-03,0.01219624,25,-0.01159305,0.02378929,-0.01492743,0.02712367,0.00573066,0.00646559
2025-03-17,0.06264018,25,0.03292302,0.02971716,0.02785509,0.03478509,,
2025-03-31,-0.03266117,25,-0.02638030,-0.00628087,-0.02739250,-0.00526868,,
2025-04-14,-0.03366964,25,-0.02186578,-0.01180386,-0.03296973,-0.00069992,0.05820106,-0.09187070
2025-04-28,0.01572583,25,0.00784821,0.00787762,0.00597918,0.00974665,-0.06875000,0.08447583
2025-05-12,0.04911715,25,0.02458017,0.02453698,0.02882120,0.02029595,0.02818792,0.02092923
2025-05-26,0.01001108,25,-0.00665007,0.01666114,-0.00784013,0.01785121,0.04177546,-0.03176438
2025-06-09,0.01385390,25,0.01581576,-0.00196186,0.00651257,0.00734134,0.00125313,0.01260077
2025-06-23,-0.01951259,25,-0.00535036,-0.01416223,-0.00703798,-0.01247460,0.03504380,-0.05455639
2025-07-07,0.04780605,25,0.02707180,0.02073425,0.02780605,0.02000000,0.00000000,0.04780605
2025-07-21,0.04146071,25,0.02495276,0.01650796,0.03037258,0.01108813,-0.00967352,0.05113423
2025-08-04,0.00506184,25,0.00660645,-0.00154461,-0.00364815,0.00870999,0.02319902,-0.01813718
2025-08-18,0.00288645,25,0.04038683,-0.03750038,0.04144499,-0.03855854,-0.02028640,0.02317285
2025-09-01,0.02356202,25,0.03956599,-0.01600397,0.06706085,-0.04349883,0.06577345,-0.04221143
2025-09-15,0.01568362,25,-0.00387735,0.01956097,0.00206569,0.01361792,-0.02628571,0.04196933
2025-09-29,-0.03232026,25,0.00052535,-0.03284561,0.01919171,-0.05151197,-0.03755869,0.00523842
2025-10-13,0.00645900,25,0.00698260,-0.00052360,-0.00564372,0.01210272,0.02682927,-0.02037027
2025-10-27,0.02397323,25,0.02762366,-0.00365043,0.02656523,-0.00259200,0.23515439,-0.21118116
2025-11-10,0.02370301,25,0.00541731,0.01828569,-0.00444610,0.02814911,0.04519231,-0.02148930
2025-11-24,-0.05387732,25,-0.04524756,-0.00862977,-0.05260921,-0.00126812,-0.07175713,0.01787981
2025-12-08,0.02344348,25,0.02275675,0.00068673,0.03905235,-0.01560887,0.30822597,-0.28478249
2025-12-22,0.00056887,25,-0.00171098,0.00227985,-0.00219202,0.00276090,0.01742424,-0.01685537
2025-12-31,0.00482830,25,0.01314055,-0.00831225,0.00397170,0.00085659,-0.02680566,0.03163395
